AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
10077.9375,2493.388916015625,3866.40771484375,612.3514404296875,5122.58984375,2962.394775390625,471.29217529296875,2331.98486328125,382.45001220703125,1660.9432373046875,3410.02490234375,1760.329345703125,5140.3212890625,9014.142578125,1034.3841552734375,2166.84326171875,47.32965087890625,782.2213134765625,3357.71044921875,246.55780029296875,1249.5599365234375,70.45999908447266,169.46763610839844,6598.32470703125,5720.92822265625,16985.0,1696.447265625,1641.4278564453125,690.3349609375,277.4226989746094
10043.9443359375,2459.40380859375,3861.409423828125,607.9547729492188,5085.6220703125,2928.9072265625,469.39361572265625,2291.52880859375,380.20001220703125,1666.9400634765625,3409.02490234375,1701.9449462890625,5126.33056640625,9068.130859375,1038.8814697265625,2164.84326171875,47.35463333129883,772.6234741210938,3359.710205078125,248.0563201904297,1259.556396484375,69.48999786376953,170.0874481201172,6632.3154296875,5726.9267578125,16845.0,1680.457275390625,1623.933837890625,681.9407348632812,275.7237548828125
10109.9306640625,2451.40771484375,3868.906494140625,609.6533813476562,5021.6767578125,2921.90966796875,470.5427551269531,2301.018310546875,385.3500061035156,1682.531982421875,3419.022216796875,1703.3446044921875,5110.34228515625,9040.1376953125,1058.8695068359375,2192.84130859375,47.75928497314453,757.0270385742188,3347.711181640625,249.55487060546875,1279.5494384765625,70.27999877929688,169.4076690673828,6484.353515625,5191.02734375,16925.0,1664.967041015625,1657.922119140625,687.3369750976562,276.1235046386719
10137.9248046875,2487.3916015625,3855.412109375,611.5521240234375,5070.634765625,2874.92724609375,478.5366516113281,2299.0205078125,389.1499938964844,1672.337158203125,3413.02392578125,1766.9276123046875,5010.41357421875,9250.0947265625,1055.8712158203125,2186.841796875,48.35877990722656,759.0265502929688,3411.705810546875,252.1522979736328,1275.5509033203125,69.62000274658203,170.86720275878906,6454.3603515625,5181.029296875,17155.0,1677.459228515625,1667.9185791015625,677.1438598632812,280.22088623046875
10231.9052734375,2480.89453125,3833.420654296875,590.2677001953125,4973.21728515625,2875.42724609375,475.6888427734375,2286.5341796875,399.1000061035156,1710.3177490234375,3394.029296875,1856.9034423828125,5080.3642578125,9298.0849609375,1053.3726806640625,2151.84423828125,48.563602447509766,781.0215454101562,3410.705810546875,250.15428161621094,1271.55224609375,69.77999877929688,173.0065460205078,6456.3603515625,5125.03955078125,17120.0,1691.450439453125,1660.9208984375,664.1586303710938,283.5187683105469
10193.9130859375,2469.8994140625,3833.920654296875,579.4755859375,4867.265625,2872.92822265625,471.7418212890625,2284.03662109375,400.75,1672.137451171875,3404.026611328125,1850.1053466796875,5160.306640625,9262.091796875,1052.3734130859375,2152.84423828125,48.513648986816406,778.8220825195312,3401.70654296875,250.3540802001953,1257.55712890625,70.94000244140625,172.18679809570312,6424.36865234375,5027.05810546875,16935.0,1691.450439453125,1649.425048828125,655.561767578125,286.0171813964844
10447.861328125,2471.398681640625,3851.41357421875,575.3785400390625,4807.29345703125,2890.42138671875,471.3421936035156,2316.501953125,398.3999938964844,1674.1363525390625,3359.039306640625,1850.305419921875,5166.30224609375,9316.080078125,1053.87255859375,2133.845703125,49.00822448730469,788.0199584960938,3345.71142578125,249.65476989746094,1259.556396484375,70.1500015258789,173.74630737304688,6366.38330078125,5045.0546875,16950.0,1739.420654296875,1612.4378662109375,659.7601928710938,282.019775390625
10433.8642578125,2495.8876953125,3883.900390625,592.1661987304688,4911.7451171875,2906.91552734375,477.0877685546875,2363.95068359375,399.95001220703125,1684.3311767578125,3409.02490234375,1850.705078125,5200.2783203125,9366.0703125,1035.3834228515625,2176.842529296875,49.50779724121094,812.2144775390625,3406.7060546875,253.75076293945312,1282.048583984375,69.30000305175781,177.525146484375,6504.34814453125,5089.046875,17215.0,1751.9129638671875,1581.4486083984375,669.556640625,285.617431640625
10455.859375,2526.374267578125,3903.392333984375,589.2684326171875,4902.24951171875,2909.914306640625,484.632080078125,2392.919677734375,419.20001220703125,1694.325927734375,3410.02490234375,1936.4822998046875,5262.2333984375,9394.064453125,1044.8779296875,2196.841064453125,49.21304702758789,807.215576171875,3377.708740234375,252.5519256591797,1290.0457763671875,66.5199966430664,177.0052947998047,6612.3203125,5081.04833984375,17475.0,1754.411376953125,1576.450439453125,652.9627075195312,285.8172912597656
10399.87109375,2536.86962890625,3883.400390625,585.9708862304688,4839.7783203125,2909.41455078125,489.6282653808594,2377.935302734375,417.25,1686.929931640625,3390.030517578125,1833.421142578125,5248.24365234375,9398.0634765625,1042.3792724609375,2206.84033203125,49.287986755371094,798.6174926757812,3350.7109375,239.87359619140625,1294.044189453125,66.08999633789062,174.3461151123047,6620.6689453125,5157.03369140625,17460.0,1738.9210205078125,1583.447998046875,645.7652587890625,285.9172668457031
10291.892578125,2547.364990234375,3849.41455078125,597.5623779296875,4859.76904296875,2905.915771484375,490.62750244140625,2337.978515625,425.20001220703125,1648.74951171875,3374.034912109375,1854.4190673828125,4482.791015625,9448.0537109375,1047.8760986328125,2201.840576171875,49.52778244018555,795.8181762695312,3338.7119140625,240.07350158691406,1294.5440673828125,69.8499984741211,176.8653564453125,6582.6767578125,5187.0283203125,17115.0,1694.4486083984375,1582.4483642578125,653.7623901367188,287.41632080078125
10287.89453125,2559.359375,3809.9306640625,602.0590209960938,4883.75830078125,2867.43017578125,492.92572021484375,2396.41552734375,422.6000061035156,1659.9437255859375,3388.031005859375,1828.421630859375,4571.7275390625,9398.0634765625,1043.87841796875,2170.843017578125,49.34793472290039,788.0199584960938,3361.7099609375,239.9735565185547,1304.54052734375,67.33000183105469,176.46546936035156,6600.6728515625,5199.02587890625,16840.0,1716.9345703125,1608.439208984375,649.9637451171875,287.61614990234375
10225.9072265625,2592.8447265625,3927.38232421875,602.458740234375,4934.73486328125,2826.4453125,497.92193603515625,2409.40185546875,418.6000061035156,1663.5418701171875,3381.033203125,1821.222412109375,4364.87646484375,9388.06640625,1040.8802490234375,2151.84423828125,49.502803802490234,780.421630859375,3348.711181640625,239.87359619140625,1327.0325927734375,66.5,175.00592041015625,6642.6650390625,5311.0048828125,16850.0,1725.429443359375,1597.443115234375,658.5606079101562,287.5162658691406
10161.919921875,2590.345703125,3870.4052734375,604.9569702148438,4938.23291015625,2825.44580078125,493.2755126953125,2391.92041015625,416.20001220703125,1645.950927734375,3378.03369140625,1838.420654296875,4329.9013671875,9438.056640625,1056.37109375,2154.843994140625,49.99738311767578,745.02978515625,3370.709228515625,245.37069702148438,1335.52978515625,67.27999877929688,175.6857147216797,6690.65478515625,5488.9716796875,16825.0,1707.440673828125,1616.936279296875,657.361083984375,285.51751708984375
10425.865234375,2620.332275390625,3905.39111328125,620.6453857421875,5045.68359375,2869.42919921875,496.27325439453125,2360.03564453125,428.0,1672.93701171875,3450.013427734375,1923.6124267578125,4296.9248046875,9558.03125,1057.370361328125,2241.837890625,51.446144104003906,758.82666015625,3467.700927734375,253.26654052734375,1351.0242919921875,67.5,181.7838134765625,6748.64404296875,5558.95849609375,17115.0,1722.930908203125,1618.435791015625,675.75439453125,291.8134765625
10479.8544921875,2630.82763671875,3974.86279296875,624.4426879882812,4994.70703125,2899.91796875,498.4715576171875,2374.024169921875,428.8500061035156,1685.9302978515625,3457.01123046875,1929.2119140625,4402.84912109375,9650.0126953125,1065.8653564453125,2265.8359375,52.13555908203125,778.22216796875,3485.69921875,260.9624938964844,1363.02001953125,68.43000030517578,180.744140625,6822.62841796875,5592.9521484375,17195.0,1732.9248046875,1618.435791015625,672.3556518554688,294.0120849609375
10391.8720703125,2649.319580078125,3955.87060546875,624.142822265625,5010.69970703125,2886.4228515625,505.51617431640625,2373.5244140625,423.6000061035156,1693.726318359375,3427.02001953125,1931.0115966796875,4292.92724609375,9576.02734375,1068.863525390625,2258.83642578125,51.685943603515625,774.22314453125,3501.697998046875,259.863037109375,1359.5211181640625,68.37999725341797,181.42393493652344,6866.61962890625,5564.95751953125,17285.0,1732.425048828125,1621.9346923828125,675.1546630859375,293.51239013671875
10437.86328125,2645.821044921875,3964.3671875,626.8408813476562,4916.2431640625,2925.908203125,499.42083740234375,2364.0322265625,423.95001220703125,1696.9248046875,3409.02490234375,1917.4129638671875,4348.88720703125,9672.0078125,1056.8707275390625,2285.83447265625,51.566043853759766,761.026123046875,3441.703125,262.26177978515625,1368.51806640625,68.68000030517578,180.7241668701172,6896.61376953125,5606.94970703125,17095.0,1739.92041015625,1612.4378662109375,694.7474975585938,296.6103820800781
10739.80078125,2611.8359375,3960.36865234375,614.5498657226562,4975.7158203125,2936.904296875,492.42608642578125,2387.01318359375,428.75,1704.32080078125,3426.020263671875,1922.612548828125,4434.82568359375,9590.0244140625,1060.868408203125,2303.833251953125,51.62599182128906,755.6273193359375,3471.700439453125,262.6615905761719,1353.0235595703125,69.41999816894531,181.46392822265625,6850.62255859375,5562.9580078125,15675.0,1754.9111328125,1657.4222412109375,678.9532470703125,298.009521484375
10675.814453125,2623.830810546875,3973.863037109375,618.5469360351562,5014.6982421875,2924.408935546875,495.3239440917969,2403.9990234375,435.29998779296875,1707.718994140625,3423.02099609375,1951.6097412109375,4508.77294921875,9488.0458984375,1065.36572265625,2322.831787109375,51.71591567993164,742.8302612304688,3453.7021484375,265.36016845703125,1349.02490234375,70.45999908447266,183.14340209960938,6826.6279296875,5638.94384765625,15790.0,1768.90234375,1649.425048828125,671.1560668945312,296.4105529785156
