AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
11798.306640625,2477.126953125,4862.783203125,664.3634033203125,5295.56884765625,2615.0146484375,400.7970275878906,2753.925048828125,429.1000061035156,1520.9840087890625,3545.61083984375,2442.76171875,4548.845703125,10314.1943359375,1047.3310546875,2418.0,58.180931091308594,691.4989013671875,3956.0,340.28173828125,1273.2301025390625,75.12000274658203,219.660888671875,6779.3720703125,5779.662109375,17805.0,2158.1337890625,1911.2474365234375,779.0161743164062,359.36578369140625
11944.28515625,2520.112060546875,4841.7890625,675.65771484375,5368.53564453125,2615.5146484375,406.39422607421875,2705.943603515625,433.3999938964844,1494.9930419921875,3563.60888671875,2477.75830078125,4588.83544921875,10344.19140625,1028.8341064453125,2407.0,57.641109466552734,720.2947387695312,3963.0,333.9839172363281,1298.2247314453125,73.69999694824219,220.16079711914062,6781.37158203125,5753.66357421875,17625.0,2141.140625,1873.7523193359375,795.21240234375,354.7674865722656
11962.283203125,2563.096923828125,4799.79931640625,684.6531372070312,5322.556640625,2616.014404296875,408.7929992675781,2682.95263671875,429.29998779296875,1460.0047607421875,3550.6103515625,2422.763671875,4573.83935546875,10374.189453125,1012.836669921875,2414.0,57.42117691040039,703.0972290039062,3959.0,329.58544921875,1299.224609375,73.73999786376953,219.3109588623047,6729.376953125,5627.6708984375,17755.0,2144.139404296875,1890.2501220703125,797.2119140625,363.8641052246094
11736.3154296875,2576.592041015625,4782.8037109375,691.44970703125,5295.56884765625,2599.017578125,416.6390380859375,2679.953857421875,433.1000061035156,1459.005126953125,3500.61572265625,2429.762939453125,4555.84375,10234.2001953125,996.8392333984375,2401.0,58.78073501586914,708.8963623046875,3862.0,342.3810119628906,1296.7252197265625,73.9000015258789,226.209716796875,6687.380859375,5611.671875,17940.0,2150.136962890625,1837.757080078125,827.8046875,362.0647888183594
11808.3046875,2637.07080078125,4768.80712890625,694.8480224609375,5297.568359375,2587.019775390625,421.8863830566406,2687.950927734375,437.5,1479.4981689453125,3511.614501953125,2444.761474609375,4551.84521484375,10124.208984375,991.6400756835938,2400.0,59.14061737060547,719.2948608398438,3872.0,354.1768798828125,1300.7242431640625,74.5,229.60910034179688,6761.37353515625,5647.669921875,18070.0,2147.13818359375,1822.2591552734375,840.4016723632812,359.6656799316406
11676.32421875,2575.092529296875,4779.80419921875,665.6627807617188,5041.685546875,2542.0283203125,406.2442932128906,2683.952392578125,417.5,1452.5074462890625,3536.61181640625,2281.277587890625,4598.8330078125,10169.205078125,992.43994140625,2403.0,58.240909576416016,686.8995971679688,3863.0,348.4788818359375,1291.226318359375,73.83999633789062,228.40931701660156,6743.37548828125,5723.66552734375,18025.0,2235.102783203125,1818.2596435546875,821.6061401367188,360.26544189453125
11754.3125,2585.0888671875,4805.7978515625,669.06103515625,5045.68359375,2553.026123046875,406.19427490234375,2703.944580078125,420.8999938964844,1457.5057373046875,3553.610107421875,2309.27490234375,4667.8154296875,10184.2041015625,990.0403442382812,2421.0,59.2205924987793,694.8984375,3861.0,349.678466796875,1302.723876953125,74.44000244140625,230.6089324951172,6843.3662109375,5849.65771484375,17950.0,2252.095947265625,1834.757568359375,830.803955078125,364.16400146484375
11768.310546875,2592.08642578125,4783.80322265625,671.8596801757812,5066.67431640625,2542.528076171875,410.6420593261719,2698.946533203125,422.0,1504.4896240234375,3548.610595703125,2298.77587890625,4674.81396484375,10099.2109375,995.2395629882812,2429.0,59.42052459716797,688.0994262695312,3856.0,351.7777404785156,1251.2347412109375,74.66000366210938,231.1088409423828,6891.361328125,5733.66455078125,18185.0,2261.09228515625,1826.758544921875,834.2031860351562,359.3077392578125
11762.3115234375,2591.0869140625,4804.79833984375,672.859130859375,5095.66064453125,2551.026611328125,409.2427673339844,2675.95556640625,424.25,1479.4981689453125,3571.608154296875,2294.776123046875,4624.82666015625,10119.208984375,996.6392822265625,2431.0,59.92036056518555,676.3011474609375,3912.0,352.8773498535156,1269.7308349609375,73.80000305175781,235.80801391601562,6985.35302734375,5715.666015625,18540.0,2265.0908203125,1829.7581787109375,841.4014282226562,357.1083068847656
11934.287109375,2588.587890625,4820.7939453125,675.4578247070312,5131.64453125,2559.52490234375,408.19329833984375,2697.947021484375,420.54998779296875,1493.993408203125,3603.6044921875,2303.275390625,4657.818359375,10169.205078125,1008.33740234375,2459.0,59.62045669555664,682.5001831054688,3927.0,352.8773498535156,1299.224609375,74.13999938964844,232.85853576660156,7023.349609375,5731.6650390625,17430.0,2270.0888671875,1873.7523193359375,839.2020263671875,356.4084777832031
11848.298828125,2501.61865234375,4865.78271484375,668.8612060546875,5038.68701171875,2579.021484375,392.3013610839844,2703.944580078125,403.54998779296875,1493.493408203125,3671.59716796875,2223.783203125,4689.81005859375,10254.1982421875,1017.3359375,2461.0,60.06031799316406,661.7032470703125,3927.0,354.87664794921875,1295.2254638671875,74.30000305175781,234.00833129882812,7121.34033203125,5755.66357421875,17350.0,2271.08837890625,1898.2491455078125,821.8060913085938,356.5084533691406
12022.2744140625,2531.60791015625,4849.787109375,672.4593505859375,5036.68798828125,2576.521728515625,395.2498474121094,2748.927001953125,406.6499938964844,1495.4927978515625,3682.595947265625,2260.279541015625,4705.80615234375,10319.193359375,1031.333740234375,2512.0,61.17994689941406,663.7030029296875,3919.0,354.97662353515625,1307.7227783203125,76.0999984741211,237.00779724121094,7139.33837890625,5935.65283203125,17430.0,2294.079345703125,1931.7447509765625,824.0055541992188,355.00885009765625
12022.2744140625,2553.60009765625,4855.78564453125,677.6566772460938,4943.73046875,2645.009033203125,399.79754638671875,2726.935546875,403.20001220703125,1495.99267578125,3724.59130859375,2337.27197265625,4771.7890625,10489.1806640625,1023.8348999023438,2527.0,61.8397331237793,654.7042846679688,3967.0,362.6739501953125,1327.2186279296875,75.0199966430664,245.05636596679688,7177.33544921875,5897.6552734375,17785.0,2323.067626953125,1931.7447509765625,836.8025512695312,362.0070495605469
11944.28515625,2535.6064453125,4829.7919921875,680.2553100585938,4993.2080078125,2651.008056640625,399.39776611328125,2638.969970703125,408.70001220703125,1475.49951171875,3678.59619140625,2379.26806640625,4774.78857421875,10534.1767578125,1027.834228515625,2517.0,62.15962600708008,673.3016357421875,3929.0,360.57470703125,1324.21923828125,75.0199966430664,242.2068634033203,7157.33740234375,5901.65478515625,17760.0,2307.073974609375,1904.748291015625,838.2022094726562,361.70709228515625
11928.2880859375,2550.10107421875,4788.80224609375,675.0579833984375,4960.72265625,2622.51318359375,404.6451110839844,2629.973388671875,406.8999938964844,1463.503662109375,3646.599853515625,2362.26953125,4822.7763671875,10614.1708984375,1018.835693359375,2500.0,61.77975082397461,657.303955078125,3880.0,356.5760803222656,1327.2186279296875,74.5,239.7073211669922,7109.34130859375,5839.65869140625,17590.0,2308.07373046875,1897.7491455078125,836.402587890625,357.1083068847656
11862.296875,2563.096923828125,4757.81005859375,681.1549682617188,4998.70556640625,2606.516357421875,406.2442932128906,2667.95849609375,407.8999938964844,1453.0072021484375,3592.605712890625,2379.26806640625,4761.79150390625,10519.177734375,1005.337890625,2485.0,61.97968673706055,659.903564453125,3842.0,358.57537841796875,1339.716064453125,73.72000122070312,242.15687561035156,7049.3466796875,5811.66015625,17695.0,2295.078857421875,1879.2515869140625,847.0001220703125,356.0085754394531
11826.302734375,2538.605224609375,4651.83642578125,679.5557861328125,4945.22998046875,2574.522216796875,402.4961853027344,2663.9599609375,400.29998779296875,1447.509033203125,3588.606201171875,2323.2734375,4951.74365234375,10384.1884765625,1007.8374633789062,2506.0,61.59980773925781,656.3040771484375,3840.0,356.17620849609375,1322.7196044921875,73.12000274658203,238.1075897216797,7035.34814453125,5899.65478515625,17710.0,2297.077880859375,1892.2498779296875,842.0013427734375,353.50921630859375
11694.3212890625,2541.1044921875,4788.80224609375,679.5557861328125,4932.23583984375,2568.5234375,401.59661865234375,2653.964111328125,398.1000061035156,1455.0064697265625,3623.602294921875,2390.266845703125,4859.76708984375,10654.1669921875,1006.837646484375,2495.0,62.179622650146484,654.5043334960938,3864.0,361.6742858886719,1304.345703125,73.5999984741211,248.00584411621094,7057.34619140625,5877.65625,17570.0,2297.077880859375,1846.7559814453125,858.79736328125,356.5084533691406
11604.333984375,2549.6015625,4760.80908203125,681.7545776367188,5019.69580078125,2565.02392578125,404.6950378417969,2656.962890625,404.20001220703125,1448.0089111328125,3643.60009765625,2434.2626953125,4847.77001953125,10604.1708984375,998.43896484375,2511.0,57.641109466552734,647.1054077148438,3868.0,363.7735595703125,1291.84716796875,73.68000030517578,241.3570098876953,7115.3408203125,5857.6572265625,17415.0,2288.081787109375,1828.75830078125,852.7987670898438,352.70941162109375
11626.3310546875,2515.11376953125,4807.79736328125,691.74951171875,5074.67041015625,2554.52587890625,398.8979797363281,2677.95458984375,405.04998779296875,1451.5076904296875,3684.595703125,2462.759765625,4847.77001953125,10709.1630859375,1002.8382568359375,2544.0,56.10161209106445,651.9047241210938,3867.0,370.0713806152344,1295.8466796875,73.9000015258789,241.7569580078125,7241.3291015625,5947.65234375,17485.0,2315.07080078125,1843.75634765625,865.595703125,353.50921630859375
11532.3447265625,2481.125732421875,4778.8046875,713.338623046875,5128.6455078125,2516.032958984375,379.05804443359375,2655.96337890625,404.6000061035156,1451.0078125,3659.598388671875,2482.7578125,4824.77587890625,10599.171875,991.840087890625,2530.0,54.522132873535156,648.9051513671875,3855.0,364.37335205078125,1279.3486328125,71.80000305175781,238.7574920654297,7213.33203125,5857.6572265625,17175.0,2242.099853515625,1808.260986328125,876.1932983398438,348.1106262207031
11204.3916015625,2489.622802734375,4743.8134765625,705.8424682617188,5050.681640625,2449.54541015625,373.8606872558594,2646.966796875,409.6000061035156,1406.5230712890625,3591.60595703125,2385.267333984375,4757.79296875,10544.17578125,987.4407348632812,2513.0,53.642417907714844,641.5062255859375,3781.0,367.572265625,1268.8499755859375,72.36000061035156,242.05690002441406,7389.3154296875,5801.66064453125,18140.0,2303.07568359375,1812.7603759765625,912.3847045898438,347.3108215332031
11040.4150390625,2577.591552734375,4728.81689453125,711.3396606445312,5013.6982421875,2398.554931640625,376.4593505859375,2693.948486328125,406.29998779296875,1392.0279541015625,3559.609375,2399.765869140625,4682.81201171875,10514.1787109375,976.0426025390625,2515.0,53.382503509521484,644.5057373046875,3777.0,367.572265625,1249.8521728515625,72.0199966430664,237.4577178955078,7393.31494140625,5787.66162109375,18140.0,2336.062255859375,1760.767333984375,900.1876220703125,342.1121520996094
