7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T
413.06085205078125,174.52511596679688,25.582134246826172,235.88995361328125,1430.113525390625,408.67584228515625,5305.0537109375,335.8233337402344,806.9967041015625,700.54150390625,343.1257019042969,1732.564208984375,304.10980224609375,613.2921752929688,512.7047729492188,2164.72021484375,446.315673828125,340.8475036621094,444.58245849609375,476.6239318847656,527.3604125976562,1265.501220703125,621.60986328125,768.2305297851562,1962.904296875,567.6915893554688,250.12062072753906,1189.8218994140625,359.6119689941406,1257.856689453125
413.751953125,176.61866760253906,26.05525779724121,235.2401123046875,1471.5665283203125,399.1241455078125,5227.52099609375,332.1300048828125,815.5426635742188,708.6030883789062,342.3350830078125,1719.55712890625,300.66864013671875,611.5048828125,510.0789489746094,2161.6923828125,444.6564025878906,338.9866638183594,441.8266296386719,471.6170349121094,527.8032836914062,1263.842041015625,621.60986328125,768.2305297851562,1969.1512451171875,563.3909301757812,254.403564453125,1193.2020263671875,368.25201416015625,1263.3016357421875
415.2720642089844,176.8089599609375,25.92006492614746,233.94041442871094,1471.5665283203125,395.71282958984375,5421.35302734375,314.1913146972656,787.4625854492188,704.5723266601562,338.3819580078125,1697.8782958984375,296.79742431640625,610.228271484375,503.51409912109375,2119.306884765625,442.99737548828125,335.5751037597656,437.4175720214844,472.5706787109375,522.2683715820312,1263.2886962890625,606.2776489257812,768.2305297851562,1973.8353271484375,558.3734741210938,256.1167297363281,1177.65283203125,357.27679443359375,1248.78076171875
427.7095031738281,175.47671508789062,26.05525779724121,239.13906860351562,1441.6282958984375,396.3951721191406,5412.40869140625,318.9397888183594,800.8922729492188,718.2769165039062,347.0787048339844,1709.1512451171875,296.79742431640625,622.7391357421875,504.1706848144531,2146.5546875,448.5279846191406,334.02435302734375,460.1979675292969,478.054443359375,538.651611328125,1262.182861328125,616.4124145507812,786.6681518554688,2008.1900634765625,561.957275390625,260.3995666503906,1210.102783203125,355.4086608886719,1254.2261962890625
420.7997741699219,180.4250946044922,26.25802230834961,238.48928833007812,1404.78173828125,397.7596740722656,5507.83349609375,319.2036437988281,813.1009521484375,730.3690185546875,347.0787048339844,1712.61962890625,297.8727111816406,619.6753540039062,505.4835205078125,2149.58203125,447.1452331542969,336.8156433105469,455.2377014160156,480.43890380859375,536.2163696289062,1271.58544921875,590.4254150390625,786.6681518554688,2012.8743896484375,554.0726318359375,256.9732971191406,1205.3704833984375,360.3124694824219,1257.856689453125
414.5810241699219,173.9541473388672,25.85248565673828,233.2906494140625,1388.6611328125,394.3482971191406,5510.814453125,318.67596435546875,797.2296752929688,715.05224609375,333.6383361816406,1681.402587890625,294.216552734375,613.5475463867188,505.4835205078125,2167.7470703125,453.5053405761719,338.36639404296875,445.86846923828125,480.6772155761719,522.711181640625,1237.8460693359375,591.9847412109375,768.2305297851562,1981.643310546875,556.9400024414062,250.12062072753906,1199.2862548828125,353.5405578613281,1234.26025390625
406.7041015625,170.71865844726562,25.44696617126465,231.34107971191406,1345.3660888671875,392.301513671875,5379.60595703125,310.7618408203125,800.8922729492188,695.7046508789062,324.1510314941406,1638.0450439453125,291.20556640625,605.8876953125,502.2012634277344,2134.4443359375,437.4667663574219,335.5751037597656,433.0085754394531,477.8160705566406,516.7335205078125,1191.385498046875,597.9616088867188,762.084716796875,1944.165771484375,544.0376586914062,242.411376953125,1175.624755859375,342.79888916015625,1227.0
401.1763000488281,169.19610595703125,25.68351936340332,230.69129943847656,1326.9429931640625,398.44189453125,5311.01904296875,310.7618408203125,816.763427734375,705.3783569335938,320.1978454589844,1659.7239990234375,289.9151611328125,600.0152587890625,498.2623291015625,2137.471923828125,436.3606872558594,335.8852233886719,433.3758850097656,474.4779357910156,513.41259765625,1233.974365234375,589.9057006835938,755.9388427734375,1892.6334228515625,544.0376586914062,241.5548553466797,1164.808349609375,339.76324462890625,1236.075439453125
405.46026611328125,172.812255859375,25.784896850585938,231.99090576171875,1103.0989990234375,403.21771240234375,4783.1953125,315.77410888671875,838.7391357421875,723.11376953125,319.4072570800781,1694.409912109375,288.83984375,601.2919311523438,497.605712890625,2140.499267578125,439.1259460449219,338.0561828613281,438.7035827636719,489.0224304199219,517.619140625,1282.0943603515625,593.2839965820312,743.6471557617188,1900.4412841796875,551.20556640625,243.26805114746094,1169.54052734375,345.8346252441406,1252.4110107421875
413.89019775390625,174.14447021484375,25.311784744262695,231.99090576171875,1044.60498046875,393.6661071777344,4771.26806640625,316.829345703125,855.8316040039062,722.3075561523438,325.7322082519531,1737.767578125,289.9151611328125,602.8239135742188,510.0789489746094,2155.63671875,444.1033630371094,340.5374450683594,446.970703125,487.1148681640625,537.7661743164062,1291.4971923828125,596.9221801757812,749.7930908203125,1933.2344970703125,541.8875122070312,248.40753173828125,1208.7506103515625,335.32647705078125,1246.9658203125
418.7269287109375,178.33157348632812,25.953866958618164,234.5902862548828,1144.5517578125,403.9000244140625,4827.9267578125,317.62078857421875,859.4940185546875,736.0120849609375,327.31341552734375,1760.313232421875,294.216552734375,612.5261840820312,515.9872436523438,2158.66455078125,449.6340026855469,343.32867431640625,453.216796875,492.8372497558594,541.9722900390625,1291.4971923828125,617.9716796875,762.084716796875,1936.3575439453125,544.7545166015625,259.54296875,1235.1162109375,328.3210754394531,1256.0413818359375
422.8727722167969,181.94766235351562,25.92006492614746,236.53977966308594,1209.0335693359375,407.99359130859375,4932.298828125,324.7434387207031,857.0523681640625,735.2057495117188,335.219482421875,1762.047607421875,295.7219543457031,616.1006469726562,519.9258422851562,2188.940673828125,459.58892822265625,344.5693054199219,450.4612121582031,501.6592102050781,544.4078979492188,1290.3909912109375,623.6888427734375,768.2305297851562,1973.8353271484375,551.9224243164062,258.6864318847656,1216.8629150390625,326.68646240234375,1266.93212890625
433.2373352050781,187.08639526367188,26.25802230834961,241.73851013183594,1197.5189208984375,410.7226257324219,5072.4541015625,325.2711181640625,886.3530883789062,745.6857299804688,345.49749755859375,1835.7550048828125,307.7659606933594,630.90966796875,534.3682861328125,2219.216064453125,468.161376953125,361.0068359375,467.54638671875,518.5877685546875,566.1043090820312,1301.453125,633.0441284179688,786.6681518554688,1997.25927734375,564.8245239257812,262.11273193359375,1233.76416015625,327.6204833984375,1259.67138671875
433.9281921386719,187.08639526367188,26.224224090576172,242.38829040527344,1183.2406005859375,410.7226257324219,5042.634765625,323.9521789550781,885.1324462890625,752.1349487304688,347.8692932128906,1912.06396484375,307.5509033203125,630.90966796875,538.30712890625,2222.244140625,465.3960266113281,360.0763244628906,469.5671691894531,520.9722290039062,572.303466796875,1280.4349365234375,630.4454956054688,792.81396484375,2075.338134765625,559.0901489257812,268.9653625488281,1254.7208251953125,324.5848083496094,1272.3773193359375
435.3101806640625,186.3250732421875,26.089048385620117,242.38829040527344,1192.9130859375,410.7226257324219,5093.3291015625,323.688232421875,885.1324462890625,745.6857299804688,344.7068786621094,1916.4000244140625,301.95904541015625,631.930908203125,527.8036499023438,2228.298828125,472.8622741699219,355.42437744140625,468.8323059082031,520.4953002929688,578.5025634765625,1267.16064453125,628.62646484375,792.81396484375,2023.80517578125,562.674072265625,270.67852783203125,1255.3970947265625,329.0216369628906,1279.63720703125
434.6192321777344,186.3250732421875,25.71731185913086,239.78892517089844,1193.8341064453125,407.31134033203125,5158.93408203125,323.688232421875,866.819091796875,749.716552734375,332.8476867675781,1931.1419677734375,299.16314697265625,625.5477905273438,528.4600830078125,2213.1611328125,464.8429870605469,353.2532653808594,470.4857177734375,511.9117126464844,578.2810668945312,1277.1165771484375,640.0606689453125,780.522216796875,2061.283447265625,562.674072265625,265.5390319824219,1264.1854248046875,323.88427734375,1266.93212890625
427.7095031738281,184.421875,25.41316795349121,237.18960571289062,1186.4649658203125,412.087158203125,5188.7548828125,322.6330261230469,858.273193359375,733.5936279296875,332.8476867675781,1932.8760986328125,299.16314697265625,617.37744140625,522.5518798828125,2201.051025390625,449.08087158203125,348.91131591796875,459.462890625,510.0042419433594,565.66162109375,1282.0943603515625,647.3369140625,774.3764038085938,2036.298583984375,558.3734741210938,261.25616455078125,1266.8896484375,325.75238037109375,1268.7471923828125
433.2373352050781,182.3283233642578,25.582134246826172,237.8394317626953,1177.2532958984375,434.6018371582031,5322.94580078125,323.1606750488281,869.2609252929688,743.267333984375,333.6383361816406,1951.08642578125,304.9700622558594,622.7391357421875,525.834228515625,2240.40966796875,459.03582763671875,352.6329650878906,464.9743347167969,516.4420776367188,573.410400390625,1279.8822021484375,656.6924438476562,780.522216796875,2025.3680419921875,570.5586547851562,264.6824645996094,1277.030029296875,326.9199523925781,1279.63720703125
425.6366271972656,180.04443359375,24.973838806152344,235.2401123046875,1197.058349609375,428.46148681640625,5299.09033203125,319.7312316894531,855.8316040039062,724.7260131835938,324.1510314941406,1910.329833984375,300.2384948730469,612.7814331054688,515.9872436523438,2237.382080078125,448.5279846191406,350.46197509765625,452.6657409667969,514.0577392578125,557.027099609375,1271.58544921875,650.9752197265625,768.2305297851562,1962.904296875,569.842041015625,258.6864318847656,1256.7493896484375,322.4831848144531,1268.7471923828125
418.7269287109375,178.9025115966797,24.669689178466797,235.2401123046875,1186.92529296875,422.32110595703125,5316.982421875,318.9397888183594,864.3775634765625,744.8795166015625,324.94158935546875,1915.53271484375,300.66864013671875,617.88818359375,517.3001098632812,2228.298828125,447.6982727050781,349.2214050292969,446.23577880859375,503.56671142578125,531.1243286132812,1268.820068359375,652.2747802734375,762.084716796875,1972.27392578125,564.8245239257812,260.3995666503906,1236.46826171875,318.2799072265625,1286.89794921875
416.6540222167969,176.61866760253906,24.56830596923828,233.94041442871094,1155.1451416015625,423.0033874511719,5275.234375,324.47967529296875,864.3775634765625,727.9505004882812,324.1510314941406,1892.9869384765625,297.65765380859375,617.1220703125,510.7353515625,2216.1884765625,443.5504150390625,347.0504150390625,444.03118896484375,484.9689025878906,516.5123291015625,1238.3992919921875,639.8009033203125,762.084716796875,1953.534912109375,566.258056640625,260.3995666503906,1229.03173828125,321.7825927734375,1234.26025390625
423.56353759765625,181.5670166015625,24.56830596923828,234.5902862548828,1163.8961181640625,423.0033874511719,5302.072265625,321.8416748046875,875.3653564453125,725.5320434570312,334.428955078125,1914.6654052734375,306.47552490234375,624.0159301757812,524.5211791992188,2246.464599609375,447.4217224121094,348.91131591796875,459.09564208984375,503.8050231933594,529.1316528320312,1220.1468505859375,639.8009033203125,768.2305297851562,1984.7669677734375,568.408447265625,262.96929931640625,1256.7493896484375,325.5189208984375,1246.9658203125
